Frequency,Magnitude
0.19715095046352654,0.004044168846665939
0.19716265567937072,0.0018849314160027744
0.1971743608952149,0.0008327938005494734
0.19718606611105907,0.0035273159020099555
0.19719777132690325,0.001138728217044156
0.19720947654274742,0.0055141603911991275
0.19722118175859163,0.005790221603919328
0.1972328869744358,0.008536990866351122
0.19724459219027998,0.006843491473592858
0.19725629740612416,0.005323134428892452
0.19726800262196834,0.0014537946144043952
0.1972797078378125,0.0007006968627546645
0.1972914130536567,0.003552042956347023
0.19730311826950087,0.004028321549113776
0.19731482348534507,0.00332673573214802
0.19732652870118925,0.007847749463861771
0.19733823391703342,0.007887970695946073
0.1973499391328776,0.004104513621619483
0.19736164434872178,0.0015802788161612576
0.19737334956456595,0.0006824730315578937
0.19738505478041013,0.005103949840703704
0.19739675999625433,0.0012848976191431583
0.1974084652120985,0.0006522070347696157
0.1974201704279427,0.003937160402931713
0.19743187564378686,0.008339912174794031
0.19744358085963104,0.004709285954717884
0.19745528607547522,0.0057231724664313305
0.1974669912913194,0.008918797132356006
0.19747869650716357,0.0009334242904024997
0.19749040172300777,0.00412607296770208
0.19750210693885195,0.009146865523416424
0.19751381215469613,0.007163449581105819
0.1975255173705403,0.004176449778741373
0.19753722258638448,0.0019398394147952904
0.19754892780222866,0.010174848638460651
0.19756063301807283,0.005784843158367606
0.197572338233917,0.005529522216435111
0.19758404344976122,0.009428477300693579
0.1975957486656054,0.0060339245840410624
0.19760745388144957,0.009151966571354146
0.19761915909729375,0.006654026289552616
0.19763086431313792,0.006782940194437242
0.1976425695289821,0.003673181181417811
0.19765427474482627,0.0032529855088740236
0.19766597996067045,0.0035966714287068873
0.19767768517651466,0.00325224529449087
0.19768939039235883,0.006608169881119367
0.197701095608203,0.007963255542604943
0.19771280082404719,0.0034529898889660033
0.19772450603989136,0.006224044135746714
0.19773621125573554,0.005535839239602956
0.19774791647157972,0.005485409387213441
0.1977596216874239,0.003934974806263626
0.1977713269032681,0.0045674282123135184
0.19778303211911227,0.007999547196383608
0.19779473733495645,0.007244965532572088
0.19780644255080063,0.004677122635365413
0.1978181477666448,0.009202861615036945
0.19782985298248898,0.0022295510686419955
0.19784155819833316,0.004521076281438806
0.19785326341417736,0.0029730917693430985
0.19786496863002154,0.008513013335470259
0.1978766738458657,0.006742418394662633
0.1978883790617099,0.0024722151911167082
0.19790008427755407,0.001503976056764953
0.19791178949339824,0.013955488838072815
0.19792349470924242,0.005059000280029877
0.1979351999250866,0.0031940896474227064
0.1979469051409308,0.004025555854081898
0.19795861035677498,0.009073157676027486
0.19797031557261915,0.006680362290303608
0.19798202078846333,0.0010357629667907256
0.1979937260043075,0.003175921876947961
0.19800543122015168,0.003226483196308753
0.19801713643599586,0.005121966821283603
0.19802884165184004,0.008434185241392254
0.19804054686768424,0.004181668267702836
0.19805225208352842,0.004544222159059717
0.1980639572993726,0.007129966100882199
0.19807566251521677,0.001951131894495127
0.19808736773106095,0.0049857796291203306
0.19809907294690512,0.004750784281528996
0.1981107781627493,0.010365627243471724
0.19812248337859348,0.0026217032150010634
0.19813418859443768,0.005318712220440483
0.19814589381028186,0.008597082470848156
0.19815759902612604,0.0047700406869432745
0.1981693042419702,0.0033599182739280026
0.1981810094578144,0.00378387861115407
0.19819271467365857,0.006608979573942394
0.19820441988950274,0.009565856917588345
0.19821612510534692,0.005443320656800853
0.19822783032119112,0.001943830395658071
0.1982395355370353,0.006150763746357157
0.19825124075287948,0.006139784137022905
0.19826294596872365,0.005609121428639823
0.19827465118456783,0.0020213722186159756
0.198286356400412,0.007176846731536735
0.19829806161625618,0.005731934700157845
0.1983097668321004,0.008007440843061767
0.19832147204794456,0.005315044090943802
0.19833317726378874,0.0048610420873467204
0.19834488247963292,0.0024889240628470856
0.1983565876954771,0.005808165259685347
0.19836829291132127,0.004829448516826383
0.19837999812716545,0.003757881331437162
0.19839170334300962,0.004280826812187983
0.19840340855885383,0.008228620830529774
0.198415113774698,0.00482125910844059
0.19842681899054218,0.008541932005317046
0.19843852420638636,0.001767993548166416
0.19845022942223053,0.006838366588292317
0.1984619346380747,0.006012102040429155
0.1984736398539189,0.0036109587651763325
0.19848534506976306,0.0037987993005193796
0.19849705028560727,0.001107938690904846
0.19850875550145144,0.003409559313352831
0.19852046071729562,0.005175877822848917
0.1985321659331398,0.006438642192313765
0.19854387114898397,0.001024880767495353
0.19855557636482815,0.004362443877159829
0.19856728158067233,0.010639014389509887
0.1985789867965165,0.002902046010753198
0.1985906920123607,0.0036822255188130914
0.19860239722820489,0.009208621868562077
0.19861410244404906,0.0018603504303198637
0.19862580765989324,0.004615557762592652
0.19863751287573742,0.005525915153203614
0.1986492180915816,0.0049037062487345745
0.19866092330742577,0.0018990964349376012
0.19867262852326995,0.003925665776596762
0.19868433373911415,0.005706424141293491
0.19869603895495833,0.004768869162104283
0.1987077441708025,0.007042036736813542
0.19871944938664668,0.0027336001679350366
0.19873115460249086,0.0021346097948500217
0.19874285981833503,0.001414483162802217
0.1987545650341792,0.002046848544440121
0.1987662702500234,0.005811935193423839
0.1987779754658676,0.005707847124744524
0.19878968068171177,0.005486850665324099
0.19880138589755594,0.004611280365849778
0.19881309111340012,0.001609029839806408
0.1988247963292443,0.005644226528893555
0.19883650154508847,0.0012416361603783622
0.19884820676093265,0.004781444147801715
0.19885991197677685,0.007431090114710147
0.19887161719262103,0.0030007993371946448
0.1988833224084652,0.0035925015505256347
0.19889502762430938,0.005810226771149073
0.19890673284015356,0.006993848407043859
0.19891843805599774,0.007625590384389434
0.1989301432718419,0.0013846593694753612
0.1989418484876861,0.009584170163870299
0.1989535537035303,0.00038212970742049196
0.19896525891937447,0.009673582313656406
0.19897696413521865,0.0017896565345485835
0.19898866935106282,0.0024766163903819647
0.199000374566907,0.008831069830729515
0.19901207978275118,0.003098041269085424
0.19902378499859535,0.0025807729671710874
0.19903549021443953,0.004856850698516176
0.19904719543028374,0.0013896382745514934
0.1990589006461279,0.00858496765276839
0.1990706058619721,0.007799034511399121
0.19908231107781627,0.001588391645571173
0.19909401629366044,0.004647683481167558
0.19910572150950462,0.0043794549547998204
0.1991174267253488,0.005395310229090468
0.19912913194119297,0.00545611194508249
0.19914083715703718,0.0034937208968398407
0.19915254237288135,0.00338931043361384
0.19916424758872553,0.0043647015779321304
0.1991759528045697,0.003874617483539523
0.19918765802041388,0.004668042253995771
0.19919936323625806,0.00533590549050353
0.19921106845210224,0.00018949377830811704
0.19922277366794644,0.005074413586150755
0.19923447888379062,0.0067072094932236195
0.1992461840996348,0.0009401029030650238
0.19925788931547897,0.002824872585395556
0.19926959453132315,0.0022950607693187743
0.19928129974716732,0.005996471936352059
0.1992930049630115,0.0028892649200485837
0.19930471017885568,0.006991889116392813
0.19931641539469988,0.0053124255165342095
0.19932812061054406,0.0031841439377786724
0.19933982582638823,0.0025413886541581034
0.1993515310422324,0.006271024058241718
0.1993632362580766,0.00206435554170811
0.19937494147392076,0.005437245336296998
0.19938664668976494,0.00863432087349874
0.19939835190560912,0.004118654338236398
0.19941005712145332,0.00599252431168014
0.1994217623372975,0.0041569289784783746
0.19943346755314167,0.0035472072087824216
0.19944517276898585,0.0037117324848833363
0.19945687798483003,0.00034036226437097263
0.1994685832006742,0.0012501533594186137
0.19948028841651838,0.00723012412977501
0.19949199363236256,0.0036051688400211726
0.19950369884820676,0.005282120937056692
0.19951540406405094,0.005256255113989852
0.19952710927989512,0.003851688741585934
0.1995388144957393,0.003982261535646919
0.19955051971158347,0.004138661469220716
0.19956222492742764,0.004689727159861429
0.19957393014327182,0.003639945774176268
0.199585635359116,0.0022490119608099494
0.1995973405749602,0.0011367189217644136
0.19960904579080438,0.002714476500639652
0.19962075100664856,0.005075262635647548
0.19963245622249273,0.009368567481060528
0.1996441614383369,0.004541573832387601
0.19965586665418109,0.0034313952028638918
0.19966757187002526,0.01204681285871526
0.19967927708586947,0.008011343704361866
0.19969098230171364,0.008645295715236038
0.19970268751755782,0.004824383581133763
0.199714392733402,0.009903734738744192
0.19972609794924617,0.00707266579869157
0.19973780316509035,0.003200269652178239
0.19974950838093453,0.00883938752868246
0.1997612135967787,0.0065199391869286034
0.1997729188126229,0.007424490256336853
0.19978462402846708,0.004389429531893194
0.19979632924431126,0.006477475619607724
0.19980803446015544,0.002614147724744673
0.1998197396759996,0.005741457405127819
0.1998314448918438,0.0013547189364127685
0.19984315010768797,0.01106389589432908
0.19985485532353214,0.004930983523842362
0.19986656053937635,0.0017654003098285605
0.19987826575522052,0.006843865776784292
0.1998899709710647,0.0031010169326209864
0.19990167618690888,0.001150848998762216
0.19991338140275305,0.00044952320344259297
0.19992508661859723,0.004364206422097286
0.1999367918344414,0.006167821704034221
0.19994849705028558,0.0008796270944611622
0.1999602022661298,0.0025420734172725687
0.19997190748197397,0.0010622160000978357
0.19998361269781814,0.007652100165465673
0.19999531791366232,0.005197939336433373
0.2000070231295065,0.005927153082758151
0.20001872834535067,0.0027186988020774794
0.20003043356119485,0.0021956533992047427
0.20004213877703902,0.009822062387588553
0.20005384399288323,0.0048877057575130054
0.2000655492087274,0.0031569275398650866
0.20007725442457158,0.002424738103849327
0.20008895964041576,0.0015495730459022402
0.20010066485625994,0.00635980467737053
0.2001123700721041,0.0030213481491109303
0.2001240752879483,0.009861850354744068
0.2001357805037925,0.011396902371867869
0.20014748571963667,0.007024616932037598
0.20015919093548085,0.0023691606807466066
0.20017089615132502,0.010882528436753688
0.2001826013671692,0.00540498086967045
0.20019430658301338,0.006407797627381065
0.20020601179885755,0.0029420984172681868
0.20021771701470173,0.0055572728653727295
0.20022942223054593,0.0043409134242282975
0.2002411274463901,0.005136648758440812
0.2002528326622343,0.001199240723876737
0.20026453787807846,0.002873671300185113
0.20027624309392264,0.0033780757796079493
0.20028794830976682,0.008257987408153197
0.200299653525611,0.005462968983258614
0.20031135874145517,0.00425590845295536
0.20032306395729937,0.0042908868194851185
0.20033476917314355,0.006462394633993166
0.20034647438898773,0.00606874763761945
0.2003581796048319,0.005571630428126972
0.20036988482067608,0.003381950781861361
0.20038159003652026,0.006462628699702848
0.20039329525236443,0.007096201402995662
0.2004050004682086,0.002096246720046063
0.20041670568405281,0.006535533788037984
0.200428410899897,0.0014086902304708113
0.20044011611574117,0.0010690532033877688
0.20045182133158534,0.0034462331484681656
0.20046352654742952,0.005018131637652327
0.2004752317632737,0.002377671429730205
0.20048693697911787,0.005433259960294057
0.20049864219496205,0.004526971249307726
0.20051034741080626,0.010229458731866583
0.20052205262665043,0.00397262256988006
0.2005337578424946,0.005996493962347626
0.20054546305833879,0.001584234753124352
0.20055716827418296,0.0060452322743121826
0.20056887349002714,0.008230303198132961
0.20058057870587132,0.00035646770882571456
0.20059228392171552,0.000768922404958422
0.2006039891375597,0.0033065977404466654
0.20061569435340387,0.003985396802082402
0.20062739956924805,0.0039839884040453345
0.20063910478509223,0.006046738503853128
0.2006508100009364,0.00212103361903202
0.20066251521678058,0.0006620510117178544
0.20067422043262476,0.006957970374623372
0.20068592564846896,0.011691886171145634
0.20069763086431314,0.0024687845029156283
0.2007093360801573,0.0065680510526925995
0.2007210412960015,0.005315860071983396
0.20073274651184567,0.00042631061616442195
0.20074445172768984,0.009024528035217446
0.20075615694353402,0.007209800961017684
0.2007678621593782,0.0010949748988447656
0.2007795673752224,0.002117086059953657
0.20079127259106658,0.005047947879910055
0.20080297780691075,0.004054291440325209
0.20081468302275493,0.005290138917328816
0.2008263882385991,0.005466176322332904
0.20083809345444328,0.008290350445978235
0.20084979867028746,0.004915409147524963
0.20086150388613164,0.007133246686211473
0.20087320910197584,0.001784958753380471
0.20088491431782002,0.0031280097050797296
0.2008966195336642,0.008756520085108514
0.20090832474950837,0.0041996673460457
0.20092002996535255,0.0012513593131620517
0.20093173518119672,0.005744498295073824
0.2009434403970409,0.002862057313653353
0.20095514561288508,0.004756396065518591
0.20096685082872928,0.005815238336099783
0.20097855604457346,0.005370913022554354
0.20099026126041764,0.004169282802937401
0.2010019664762618,0.0002311728422098264
0.201013671692106,0.005861740883911008
0.20102537690795017,0.006793414511677073
0.20103708212379434,0.0015993884626369734
0.20104878733963855,0.002035593300726235
0.20106049255548272,0.003671784276638597
0.2010721977713269,0.0028364420930338343
0.20108390298717108,0.001513868828814968
0.20109560820301525,0.006974132451436936
0.20110731341885943,0.0026158039560482582
0.2011190186347036,0.0018409915437220862
0.20113072385054778,0.005577043409038933
0.201142429066392,0.0022871317407732006
0.20115413428223616,0.0016811023786334393
0.20116583949808034,0.003431759388258731
0.20117754471392452,0.005940235749030404
0.2011892499297687,0.002724095719606803
0.20120095514561287,0.0035957732926658113
0.20121266036145705,0.005357419559820392
0.20122436557730122,0.007576932894206621
0.20123607079314543,0.002329861833732613
0.2012477760089896,0.0056818515800400385
0.20125948122483378,0.003688449062254603
0.20127118644067796,0.007296799196756548
0.20128289165652213,0.003815336024401512
0.2012945968723663,0.00838053186072926
0.2013063020882105,0.009088252803212389
0.20131800730405466,0.004248966448172512
0.20132971251989887,0.002102870695386414
0.20134141773574304,0.00401387617004269
0.20135312295158722,0.01411483378182485
0.2013648281674314,0.006706365820860191
0.20137653338327557,0.00251593031577862
0.20138823859911975,0.005865131219213597
0.20139994381496393,0.006727039843800047
0.2014116490308081,0.0022524263998329893
0.2014233542466523,0.003633288312752587
0.20143505946249649,0.006097175801852535
0.20144676467834066,0.006086450415416279
0.20145846989418484,0.004553208614860446
0.20147017511002902,0.00717504373073141
0.2014818803258732,0.002672347913417471
0.20149358554171737,0.002776803750028529
0.20150529075756157,0.004018421350271887
0.20151699597340575,0.005843554899011942
0.20152870118924993,0.0019748277122923
0.2015404064050941,0.001206610377682414
0.20155211162093828,0.0011486539242664263
0.20156381683678246,0.004816422204577791
0.20157552205262663,0.007427725856495038
0.2015872272684708,0.004004614084326101
0.201598932484315,0.007105145460925968
0.2016106377001592,0.004901480758978921
0.20162234291600337,0.007828461179591455
0.20163404813184754,0.005090694871144706
0.20164575334769172,0.009019291091669055
0.2016574585635359,0.0027191369368165723
0.20166916377938007,0.0074580177089393065
0.20168086899522425,0.0070280259404867
0.20169257421106845,0.00460171966981602
0.20170427942691263,0.0013948181509521225
0.2017159846427568,0.00621294485252418
0.20172768985860098,0.00991609084029091
0.20173939507444516,0.005316985150448901
0.20175110029028934,0.003038398737687746
0.2017628055061335,0.007024127999055912
0.2017745107219777,0.009094663871842821
0.2017862159378219,0.006527297759523651
0.20179792115366607,0.0034172205900357966
0.20180962636951025,0.008134485750271645
0.20182133158535442,0.004006266091317104
0.2018330368011986,0.002902524237582146
0.20184474201704278,0.0030880485044007815
0.20185644723288695,0.004215393004555599
0.20186815244873113,0.004992855398306232
0.20187985766457534,0.00479874247638582
0.2018915628804195,0.0005980228840593
0.2019032680962637,0.005162113239432629
0.20191497331210786,0.006907487129873354
0.20192667852795204,0.004642466130600135
0.20193838374379622,0.0008932294495468566
0.2019500889596404,0.005627757658148208
0.2019617941754846,0.003757807040298933
0.20197349939132878,0.006266964155319243
0.20198520460717295,0.0019336386522616357
0.20199690982301713,0.003893225986579104
0.2020086150388613,0.003891671166039304
0.20202032025470548,0.004768742706444592
0.20203202547054966,0.007775358614001342
0.20204373068639384,0.0019281692757122432
0.20205543590223804,0.004873630010701888
0.20206714111808222,0.0023136369939841506
0.2020788463339264,0.005233432087162118
0.20209055154977057,0.005209442480194551
0.20210225676561475,0.009125673810118012
0.20211396198145892,0.0033392815384747252
0.2021256671973031,0.0034767378096179926
0.20213737241314728,0.004555276707378606
0.20214907762899148,0.002803055911083275
0.20216078284483566,0.0064607921184220134
0.20217248806067983,0.003553113883528817
0.202184193276524,0.003280355885229263
0.2021958984923682,0.003039798012304625
0.20220760370821236,0.009017934406095704
0.20221930892405654,0.005176990446303833
0.20223101413990072,0.002921870864770226
0.20224271935574492,0.007609612573324316
0.2022544245715891,0.005361891844531423
0.20226612978743327,0.0018742849730319431
0.20227783500327745,0.013256045634728585
0.20228954021912163,0.006636090445489239
0.2023012454349658,0.004441024646910824
0.20231295065080998,0.00741799839161935
0.20232465586665416,0.00234792696459428
0.20233636108249836,0.014086490195320248
0.20234806629834254,0.008383280684576283
0.20235977151418671,0.00894261269248989
0.2023714767300309,0.0021869521435987547
0.20238318194587507,0.004599708634580525
0.20239488716171924,0.005335893179545688
0.20240659237756342,0.00258051158386789
0.20241829759340763,0.0050392368290096325
0.2024300028092518,0.005259409887915795
0.20244170802509598,0.007932452927179362
0.20245341324094016,0.007408108289764542
0.20246511845678433,0.008996540684099316
0.2024768236726285,0.0012593185878058126
0.20248852888847269,0.004247879115497004
0.20250023410431686,0.0047332416779495455
0.20251193932016107,0.003755163430605804
0.20252364453600524,0.007501047080889291
0.20253534975184942,0.003443398405821393
0.2025470549676936,0.0020379227296120294
0.20255876018353777,0.004052023315361076
0.20257046539938195,0.0034810957278789364
0.20258217061522613,0.00724165888013266
0.2025938758310703,0.0032387887370921424
0.2026055810469145,0.001155547271502735
0.20261728626275868,0.005165618164294913
0.20262899147860286,0.003266685591554587
0.20264069669444704,0.0013326066234854482
0.2026524019102912,0.0076196704289271415
0.2026641071261354,0.0042072293428884935
0.20267581234197957,0.005632166361006857
0.20268751755782374,0.001999901645779211
0.20269922277366795,0.012953514498561273
0.20271092798951212,0.0048814293964098915
0.2027226332053563,0.004489984018074208
0.20273433842120048,0.0032920884652390455
0.20274604363704465,0.004658334177124066
0.20275774885288883,0.005956749483024437
0.202769454068733,0.0034538317919272036
0.20278115928457718,0.006784985393369753
0.2027928645004214,0.00031471067894669953
0.20280456971626556,0.00194853848688382
0.20281627493210974,0.0022211578720765434
0.20282798014795392,0.003102869734847471
0.2028396853637981,0.004246105833594354
0.20285139057964227,0.00457876139954794
0.20286309579548645,0.005431100605638097
0.20287480101133065,0.0017991031108033806
0.20288650622717483,0.001540258536789197
0.202898211443019,0.005247959560694569
0.20290991665886318,0.00653577308183754
0.20292162187470736,0.0017308740796424563
0.20293332709055154,0.009192929714851316
0.2029450323063957,0.0075123766668865775
0.2029567375222399,0.002227504750141564
0.2029684427380841,0.002393454377793783
0.20298014795392827,0.0021304333737892068
0.20299185316977245,0.006899478605197375
0.20300355838561662,0.0052715118723200205
0.2030152636014608,0.0033633444717696866
0.20302696881730498,0.0043163452539457985
0.20303867403314915,0.0021488507775153996
0.20305037924899333,0.00012193838916467143
0.20306208446483753,0.004502789883616475
0.2030737896806817,0.003390474412775541
0.2030854948965259,0.0021646798332741538
0.20309720011237006,0.0027009672715003433
0.20310890532821424,0.005837646117992788
0.20312061054405842,0.004097316516276892
0.2031323157599026,0.007883259840834106
0.20314402097574677,0.0028736604047189876
0.20315572619159097,0.00352525972382953
0.20316743140743515,0.003131646009388978
0.20317913662327933,0.00605746417065799
0.2031908418391235,0.006334488457792942
0.20320254705496768,0.00811737242828348
0.20321425227081186,0.002702283742811647
0.20322595748665603,0.004350324341847266
0.2032376627025002,0.0055229163000696
0.20324936791834441,0.007610670320673579
0.2032610731341886,0.0025537317455605066
0.20327277835003277,0.005603506857671358
0.20328448356587694,0.00787550615160004
0.20329618878172112,0.005857936921775972
0.2033078939975653,0.0057977247722530165
0.20331959921340947,0.0004094005091418395
0.20333130442925368,0.009995272423467177
0.20334300964509786,0.008440972996035351
0.20335471486094203,0.004429822256724215
0.2033664200767862,0.007015765419303236
0.20337812529263039,0.005112782035579545
0.20338983050847456,0.002021449531253035
0.20340153572431874,0.002394173076595158
0.20341324094016291,0.0009807599159590897
0.20342494615600712,0.0032227714060325107
0.2034366513718513,0.00799779837447531
0.20344835658769547,0.0019341792058762193
0.20346006180353965,0.0027720246307232277
0.20347176701938383,0.003911405029720276
0.203483472235228,0.007605867128940836
0.20349517745107218,0.007347494235181302
0.20350688266691636,0.0055865836168660045
0.20351858788276056,0.005025208780899461
0.20353029309860474,0.003180142263714073
0.2035419983144489,0.0067274081294154565
0.2035537035302931,0.005979447757997772
0.20356540874613727,0.0030398435307180897
0.20357711396198144,0.003978778949166324
0.20358881917782562,0.0042296403698670396
0.2036005243936698,0.009271564418660515
0.203612229609514,0.0024126182738184116
0.20362393482535818,0.0018624580290038744
0.20363564004120235,0.0063146574223311
0.20364734525704653,0.0011997857556612047
0.2036590504728907,0.005286077508329977
0.20367075568873488,0.006604588199533584
0.20368246090457906,0.0055291684391545045
0.20369416612042324,0.00168890448965234
0.20370587133626744,0.004270251791180849
0.20371757655211162,0.0025193707242677677
0.2037292817679558,0.003572732668896438
0.20374098698379997,0.0006207779231322454
0.20375269219964415,0.0003801140546492858
0.20376439741548832,0.006114367034747237
0.2037761026313325,0.003848876670089384
0.2037878078471767,0.008168211338636181
0.20379951306302088,0.0012646109529314744
0.20381121827886506,0.0008534070163145332
0.20382292349470923,0.005548713202392219
0.2038346287105534,0.005718509755569134
0.2038463339263976,0.0065503126005896925
0.20385803914224176,0.001855799204746566
0.20386974435808594,0.004979576622853812
0.20388144957393015,0.00126993292042305
0.20389315478977432,0.00693914200223882
0.2039048600056185,0.004064498594131164
0.20391656522146268,0.0036923843383075807
0.20392827043730685,0.005525790224389152
0.20393997565315103,0.0019068246019654687
0.2039516808689952,0.001833221774533145
0.20396338608483938,0.0035086456904828396
0.2039750913006836,0.0015735901456808339
0.20398679651652776,0.007029688633161363
0.20399850173237194,0.001027082671793544
0.20401020694821612,0.007515107249477234
0.2040219121640603,0.002518977857703985
0.20403361737990447,0.0012098932459524974
0.20404532259574865,0.0026860138223648235
0.20405702781159282,0.007169141596258355
0.20406873302743703,0.005134689801481844
0.2040804382432812,0.0018643598425260861
0.20409214345912538,0.005973617502471166
0.20410384867496956,0.0033829068260893083
0.20411555389081373,0.004095464930627204
0.2041272591066579,0.0063466359513296745
0.2041389643225021,0.005648152166951934
0.20415066953834626,0.0015018385154221521
0.20416237475419047,0.004985890943467613
0.20417407997003464,0.003721292455722684
0.20418578518587882,0.007781944654967041
0.204197490401723,0.001262672430741642
0.20420919561756717,0.004436210338349575
0.20422090083341135,0.00253834186177649
0.20423260604925553,0.00931191628629331
0.20424431126509973,0.0032133538061086867
0.2042560164809439,0.010592978522268903
0.20426772169678808,0.003764686187169971
0.20427942691263226,0.005323685700232061
0.20429113212847644,0.0084777517524746
0.20430283734432061,0.0034637669444911746
0.2043145425601648,0.006251491518303428
0.20432624777600897,0.006392812267596686
0.20433795299185317,0.0070589962058979295
0.20434965820769735,0.006100496237535846
0.20436136342354153,0.005910356974075418
0.2043730686393857,0.008484423318578297
0.20438477385522988,0.002111642014256223
0.20439647907107406,0.003670909837733566
0.20440818428691823,0.0060211288857052875
0.2044198895027624,0.004551356880716011
0.2044315947186066,0.0076128746859912885
0.2044432999344508,0.008665579508878423
0.20445500515029497,0.006244988544018073
0.20446671036613914,0.002650560045786458
0.20447841558198332,0.007862899316235536
0.2044901207978275,0.002220942090751686
0.20450182601367167,0.009826143062577812
0.20451353122951585,0.0006673437697241112
0.20452523644536005,0.00418859820258745
0.20453694166120423,0.003955745194697132
0.2045486468770484,0.004031933716498985
0.20456035209289258,0.004646780433919746
0.20457205730873676,0.0031546454222318486
0.20458376252458094,0.001791770027601799
0.2045954677404251,0.004560436818936777
0.2046071729562693,0.0051176821402134165
0.2046188781721135,0.005981986120685996
0.20463058338795767,0.005730036792151834
0.20464228860380185,0.003958564979866082
0.20465399381964602,0.00853426794529988
0.2046656990354902,0.002860243143546596
0.20467740425133438,0.0030981832329197594
0.20468910946717855,0.005272410387688283
0.20470081468302276,0.00020514072953223516
0.20471251989886693,0.0005910654476554595
0.2047242251147111,0.012708326002596545
0.2047359303305553,0.0052563565040745
0.20474763554639946,0.006063490578186167
0.20475934076224364,0.002285673291556148
0.20477104597808782,0.007994062224675698
0.204782751193932,0.0032647915270920926
0.2047944564097762,0.001096429290958963
0.20480616162562038,0.0035726598408013124
0.20481786684146455,0.001914627645212486
0.20482957205730873,0.016079079229212426
0.2048412772731529,0.004097555209524737
0.20485298248899708,0.006090820085752593
0.20486468770484126,0.006669071696169229
0.20487639292068544,0.00996070210775465
0.20488809813652964,0.005617147349849415
0.20489980335237382,0.011122069812460566
0.204911508568218,0.007042546739466914
0.20492321378406217,0.002206539911814095
0.20493491899990635,0.002191214847445859
0.20494662421575052,0.005612742071653074
0.2049583294315947,0.005547345898192437
0.20497003464743888,0.0026809342081598104
0.20498173986328308,0.0023785011524372905
0.20499344507912726,0.005033292060879319
0.20500515029497143,0.00992686982854114
0.2050168555108156,0.0033541078019228114
0.2050285607266598,0.00439287855287077
0.20504026594250396,0.005495672128294735
0.20505197115834814,0.002697891551129145
0.20506367637419232,0.0029120123612087732
0.20507538159003652,0.001280933499555917
0.2050870868058807,0.0017212370948072207
0.20509879202172487,0.003980199523548976
0.20511049723756905,0.01077600589869996
0.20512220245341323,0.00317632793704298
0.2051339076692574,0.004372456366816753
0.20514561288510158,0.0038419685881039894
0.20515731810094578,0.004037495852951119
0.20516902331678996,0.00796029780206228
0.20518072853263414,0.003450476480168041
0.20519243374847831,0.009862643551263412
0.2052041389643225,0.0029722523358945716
0.20521584418016667,0.006654445775812397
0.20522754939601084,0.0028508187947340552
0.20523925461185502,0.008227243489660646
0.20525095982769923,0.002599671634946513
0.2052626650435434,0.0015925479523833427
0.20527437025938758,0.0027109409693150317
0.20528607547523176,0.003208887888288577
0.20529778069107593,0.007924372563007414
0.2053094859069201,0.0035058715973412253
0.20532119112276428,0.006059741649254679
0.20533289633860846,0.0033652503635415985
0.20534460155445267,0.00514473047070059
0.20535630677029684,0.006306163228297586
0.20536801198614102,0.004633490453432944
0.2053797172019852,0.0021485801256031236
0.20539142241782937,0.007838344087118107
0.20540312763367355,0.004359494987267083
0.20541483284951773,0.0027336648623412655
0.2054265380653619,0.0052491398925736624
0.2054382432812061,0.011485471603877131
0.20544994849705028,0.00155925509965921
0.20546165371289446,0.006394233030494103
0.20547335892873864,0.0026280288955700085
0.2054850641445828,0.001745670593710957
0.205496769360427,0.006611967550157124
0.20550847457627117,0.008033634511534991
0.20552017979211534,0.006976760919551604
0.20553188500795955,0.007015126829552502
0.20554359022380372,0.0054783581072982345
0.2055552954396479,0.005229462716465107
0.20556700065549208,0.005834127759398817
0.20557870587133625,0.008742460130053729
0.20559041108718043,0.0062420988725865765
0.2056021163030246,0.002870416348618165
0.2056138215188688,0.006332661350342095
0.205625526734713,0.010011500934119913
0.20563723195055716,0.008877991452294696
0.20564893716640134,0.007675413636446706
0.20566064238224552,0.006572187460407278
0.2056723475980897,0.006667675246031025
0.20568405281393387,0.006579635662335684
0.20569575802977805,0.0056266020675121205
0.20570746324562225,0.004960536166272242
0.20571916846146643,0.002792842088312274
0.2057308736773106,0.005149755390869835
0.20574257889315478,0.007194156361088427
0.20575428410899896,0.0008648451061135041
0.20576598932484313,0.004968892926601786
0.2057776945406873,0.005535526904894054
0.2057893997565315,0.003967735785909901
0.2058011049723757,0.0011622369551121383
0.20581281018821987,0.000673257750902199
0.20582451540406405,0.0024727135418251994
0.20583622061990822,0.010808658483475146
0.2058479258357524,0.003408597887801414
0.20585963105159658,0.007226135334819837
0.20587133626744075,0.006195995130142992
0.20588304148328493,0.004602010599944647
0.20589474669912913,0.005297301227679411
0.2059064519149733,0.0057878269392545485
0.2059181571308175,0.0038057209817654197
0.20592986234666166,0.006496862710309115
0.20594156756250584,0.004895160057262679
0.20595327277835002,0.00738639262402974
0.2059649779941942,0.0069707810295466
0.20597668321003837,0.007916689734164591
0.20598838842588257,0.005849152276508884
0.20600009364172675,0.004606485884574185
0.20601179885757093,0.008040439872152718
0.2060235040734151,0.004378102635172155
0.20603520928925928,0.005124646973488837
0.20604691450510346,0.00497924024531836
0.20605861972094763,0.0024542802829191747
0.20607032493679184,0.003927248651920523
0.20608203015263601,0.0023961015960593697
0.2060937353684802,0.0007598514640745695
